"";"shapeID";"year";"edits"
"742";36005008500;2006;5,93665276143767
"743";36005008500;2007;5,63347238562331
"744";36005008500;2008;40,619916568626
"745";36005008500;2009;20,4932220915014
"746";36005008500;2010;16,1131386601274
"747";36005008500;2011;17,8733055228753
"748";36005008500;2012;26,6697079901911
"749";36005008500;2013;5,31673619281165
"750";36005008500;2014;17,3031803758144
"751";36005008500;2015;7,72393125818022
"752";36005008500;2016;4,06334723856233
"753";36005008500;2017;4,19004171568699
"754";36005008600;2006;0,747136288160658
"755";36005008600;2007;2,24140886448197
"756";36005008600;2008;27,9224655128435
"757";36005008600;2009;10,5876646123414
"758";36005008600;2010;7,65374425214058
"759";36005008600;2011;6,5876646123414
"760";36005008600;2012;5,6149770085623
"761";36005008600;2013;6,68105664836148
"762";36005008600;2014;6,56035221612049
"763";36005008600;2015;1,46696018010041
"764";36005008600;2016;9,71982389193975
"765";36005008600;2017;3,28017610806025
"766";36005008700;2004;5,80671283713791
"767";36005008700;2005;3,80671283713791
"768";36005008700;2006;17,6469898599654
"769";36005008700;2007;18,6134256742758
"770";36005008700;2008;38,6134256742758
"771";36005008700;2009;31,9704847899481
"772";36005008700;2010;18,3570591156722
"773";36005008700;2011;18,7100692557069
"774";36005008700;2012;17,8402770228275
"775";36005008700;2013;15,4201385114137
"776";36005008700;2014;19,6469898599654
"777";36005008700;2015;33,5462973028967
"778";36005008700;2016;21,2604155342412
"779";36005008700;2017;7,90335641856896
"780";36005008900;2004;5,1911187701529
"781";36005008900;2005;7,55855426071356
"782";36005008900;2006;47,8802757255046
"783";36005008900;2007;36,0430982727013
"784";36005008900;2008;93,7618593275433
"785";36005008900;2009;30,8667815522936
"786";36005008900;2010;8,95559385076453
"787";36005008900;2011;16
"788";36005008900;2012;14,9407918010194
"789";36005008900;2013;10,7940791801019
"790";36005008900;2014;16,9259897512742
"791";36005008900;2015;46,8088812298471
"792";36005008900;2016;12,5437522109684
"793";36005008900;2017;8,98519795025484
"794";36005009000;2006;2,14345057990572
"795";36005009000;2007;6,43035173971715
"796";36005009000;2008;31,5927721569461
"797";36005009000;2009;14,2869011598114
"798";36005009000;2010;14,7320686775118
"799";36005009000;2011;9,55483248229965
"800";36005009000;2012;10,50207702967
"801";36005009000;2013;7,62655777225251
"802";36005009000;2014;22,248961485165
"803";36005009000;2015;3,80379396746464
"804";36005009000;2016;7,73206867751179
"805";36005009000;2017;6
"806";36005009200;2005;5,63993054536642
"807";36005009200;2006;68,1592591505751
"808";36005009200;2007;29,6399305453664
"809";36005009200;2008;201,358333088794
"810";36005009200;2009;30,6999421211387
"811";36005009200;2010;10,2400463030891
"812";36005009200;2011;6,96018521235622
"813";36005009200;2012;18,7801504850394
"814";36005009200;2013;22,0600115757723
"815";36005009200;2014;21,3998842422774
"816";36005009200;2015;26,6797453330102
"817";36005009200;2016;18,2798610907328
"818";36005009200;2017;6
"819";36005009300;2004;4,56717866557928
"820";36005009300;2005;4,64683377270331
"821";36005009300;2006;25,4184319608541
"822";36005009300;2007;25,020156425234
"823";36005009300;2008;62,9808141685778
"824";36005009300;2009;21,5076799836892
"825";36005009300;2010;5,8358933278964
"826";36005009300;2011;16
"827";36005009300;2012;10,7811911038619
"828";36005009300;2013;10,3781191103862
"829";36005009300;2014;11,7264888798273
"830";36005009300;2015;47,4328213344207
"831";36005009300;2016;8,59213154866878
"832";36005009300;2017;7,94529777596547
"833";36005009600;2006;4,88558129927506
"834";36005009600;2007;14,6567438978252
"835";36005009600;2008;40,3060457190192
"836";36005009600;2009;15,8781392226439
"837";36005009600;2010;8,54976727373135
"838";36005009600;2011;13,4353485730064
"839";36005009600;2012;26,3283719489126
"840";36005009600;2013;16,3818602609595
"841";36005009600;2014;7,7176742865032
"842";36005009600;2015;4,83209298722815
"843";36005009600;2016;5,05348831204691
"844";36005009600;2017;4,05348831204691
"845";36005009800;2005;5,81479801067122
"846";36005009800;2006;70,0245121138263
"847";36005009800;2007;29,8147980106712
"848";36005009800;2008;205,555152256109
"849";36005009800;2009;30,8456650088927
"850";36005009800;2010;10,1234679928859
"851";36005009800;2011;6,49387197154342
"852";36005009800;2012;18,401270976879
"853";36005009800;2013;22,0308669982215
"854";36005009800;2014;21,6913300177854
"855";36005009800;2015;27,3209260391278
"856";36005009800;2016;18,6295960213424
"857";36005009800;2017;6
"858";36005011000;2004;3,64126172593171
"859";36005011000;2005;2,73094629444878
"860";36005011000;2006;30,3027280713317
"861";36005011000;2007;32,1928388833463
"862";36005011000;2008;49,1591645175659
"863";36005011000;2009;24,6345268527756
"864";36005011000;2010;24,4686274620537
"865";36005011000;2011;18,3587382740683
"866";36005011000;2012;29,1793691370341
"867";36005011000;2013;19,3587382740683
"868";36005011000;2014;11,5448422842585
"869";36005011000;2015;8,73094629444878
"870";36005011000;2016;11,5515771574146
"871";36005011000;2017;7,36547314722439
"872";36005011502;2004;4,69498715099836
"873";36005011502;2005;5,24327337132567
"874";36005011502;2006;30,0195374359409
"875";36005011502;2007;27,2781063343043
"876";36005011502;2008;69,2860327825857
"877";36005011502;2009;23,4248072649754
"878";36005011502;2010;6,47493575499179
"879";36005011502;2011;16
"880";36005011502;2012;11,6332476733224
"881";36005011502;2013;10,4633247673322
"882";36005011502;2014;12,791559591653
"883";36005011502;2015;47,3050128490016
"884";36005011502;2016;9,40158528965627
"885";36005011502;2017;8,1583119183306
"886";36005011700;2004;5,82779139245636
"887";36005011700;2005;23,0332516452618
"888";36005011700;2006;90,7280364566709
"889";36005011700;2007;49,8307665830736
"890";36005011700;2008;129,078404052993
"891";36005011700;2009;62,1027301264027
"892";36005011700;2010;70,7493873394637
"893";36005011700;2011;32,9970248093827
"894";36005011700;2012;25,2416870886845
"895";36005011700;2013;14,3444172150873
"896";36005011700;2014;21,4501225321073
"897";36005011700;2015;33,8640182283355
"898";36005011700;2016;24,5861043037718
"899";36005011700;2017;8,48337417736909
"900";36005011800;2004;2,10684958912349
"901";36005011800;2005;7,47328760271913
"902";36005011800;2006;26,0609603428983
"903";36005011800;2007;53,0496570203934
"904";36005011800;2008;198,4280743127
"905";36005011800;2009;114,343831368586
"906";36005011800;2010;58,3626702394273
"907";36005011800;2011;26,5229446231126
"908";36005011800;2012;39,5229446231126
"909";36005011800;2013;30,4695198285508
"910";36005011800;2014;96,4506809577093
"911";36005011800;2015;33,3626702394273
"912";36005011800;2016;70,7749974992481
"913";36005011800;2017;259,458892462251
"914";36005011900;2004;5,09935404300937
"915";36005011900;2005;7,13031886737706
"916";36005011900;2006;44,5767455483373
"917";36005011900;2007;34,4219214264989
"918";36005011900;2008;89,2347994551289
"919";36005011900;2009;29,4903106451405
"920";36005011900;2010;8,49677021504685
"921";36005011900;2011;16
"922";36005011900;2012;14,3290269533958
"923";36005011900;2013;10,7329026953396
"924";36005011900;2014;16,1612836917447
"925";36005011900;2015;46,9006459569906
"926";36005011900;2016;11,962575605726
"927";36005011900;2017;8,83225673834895
"928";36005012101;2004;0,789113556710327
"929";36005012101;2005;0,394556778355164
"930";36005012101;2006;7,40816483246725
"931";36005012101;2007;4,56461905930856
"932";36005012101;2008;33,3945567783552
"933";36005012101;2009;15,4081648324673
"934";36005012101;2010;3
"935";36005012101;2011;7,1700622809534
"936";36005012101;2012;5,39455677835516
"937";36005012101;2013;6,78911355671033
"938";36005012101;2014;9,40816483246726
"939";36005012101;2015;16,6938571779257
"940";36005012101;2016;3,39455677835516
"941";36005012101;2017;3,78911355671033
"942";36005012102;2004;5,14958538469651
"943";36005012102;2005;7,3647317952504
"944";36005012102;2006;46,3850738490746
"945";36005012102;2007;35,3093417963051
"946";36005012102;2008;91,7128789783614
"947";36005012102;2009;30,2437807704477
"948";36005012102;2010;8,74792692348258
"949";36005012102;2011;16
"950";36005012102;2012;14,6639025646434
"951";36005012102;2013;10,7663902564643
"952";36005012102;2014;16,5798782058043
"953";36005012102;2015;46,8504146153035
"954";36005012102;2016;12,2807074364113
"955";36005012102;2017;8,91597564116086
"956";36005012300;2006;6,8198311804498
"957";36005012300;2007;2
"958";36005012300;2008;31,0330519674163
"959";36005012300;2009;16,7867792130335
"960";36005012300;2010;6,54050645865061
"961";36005012300;2011;4,60661039348326
"962";36005012300;2012;8,14711685213388
"963";36005012300;2013;4,03305196741633
"964";36005012300;2014;8,03305196741633
"965";36005012300;2015;11,3603376391004
"966";36005012300;2016;2,60661039348326
"967";36005012300;2017;3,39338960651673
"968";36005012500;2004;0,630628296332593
"969";36005012500;2005;0,315314148166296
"970";36005012500;2006;7,52702877775056
"971";36005012500;2007;4,04954196308093
"972";36005012500;2008;33,3153141481663
"973";36005012500;2009;15,5270287777506
"974";36005012500;2010;3
"975";36005012500;2011;6,73422781491463
"976";36005012500;2012;5,3153141481663
"977";36005012500;2013;6,63062829633259
"978";36005012500;2014;9,52702877775056
"979";36005012500;2015;15,1486258892428
"980";36005012500;2016;3,3153141481663
"981";36005012500;2017;3,63062829633259
"982";36005012701;2004;0,651846902980961
"983";36005012701;2005;0,32592345149048
"984";36005012701;2006;7,51111482276428
"985";36005012701;2007;4,11850243468812
"986";36005012701;2008;33,3259234514905
"987";36005012701;2009;15,5111148227643
"988";36005012701;2010;3
"989";36005012701;2011;6,79257898319764
"990";36005012701;2012;5,32592345149048
"991";36005012701;2013;6,65184690298096
"992";36005012701;2014;9,51111482276428
"993";36005012701;2015;15,3555073040644
"994";36005012701;2016;3,32592345149048
"995";36005012701;2017;3,65184690298096
"996";36005012901;2004;5,83918988558303
"997";36005012901;2005;3,83918988558303
"998";36005012901;2006;17,8743291990812
"999";36005012901;2007;18,6783797711661
"1000";36005012901;2008;38,6783797711661
"1001";36005012901;2009;32,3114937986218
"1002";36005012901;2010;18,6331140274557
"1003";36005012901;2011;18,7587848283745
"1004";36005012901;2012;18,0351393134982
"1005";36005012901;2013;15,5175696567491
"1006";36005012901;2014;19,8743291990812
"1007";36005012901;2015;33,2864809153358
"1008";36005012901;2016;21,5527089702473
"1009";36005012901;2017;7,91959494279152
"1010";36005013000;2004;0,665679760308268
"1011";36005013000;2005;6,91679002996147
"1012";36005013000;2006;12,0772885318881
"1013";36005013000;2007;19,0802492509633
"1014";36005013000;2008;13,4145694906551
"1015";36005013000;2009;12,9153096704239
"1016";36005013000;2010;6,7459290112716
"1017";36005013000;2011;2,08172961050093
"1018";36005013000;2012;15,0817296105009
"1019";36005013000;2013;12,2496299101156
"1020";36005013000;2014;17,4175302097303
"1021";36005013000;2015;5,58246979026973
"1022";36005013000;2016;3,248149550578
"1023";36005013000;2017;13,5839501498073
"1024";36005013100;2004;5,82834809987987
"1025";36005013100;2005;3,82834809987987
"1026";36005013100;2006;17,7984366991591
"1027";36005013100;2007;18,6566961997597
"1028";36005013100;2008;38,6566961997597
"1029";36005013100;2009;32,1976550487386
"1030";36005013100;2010;18,5409588489789
"1031";36005013100;2011;18,7425221498198
"1032";36005013100;2012;17,9700885992792
"1033";36005013100;2013;15,4850442996396
"1034";36005013100;2014;19,7984366991591
"1035";36005013100;2015;33,3732152009611
"1036";36005013100;2016;21,4551328989188
"1037";36005013100;2017;7,91417404993993
"1038";36005013200;2004;1,87721463465391
"1039";36005013200;2005;1,40791097599044
"1040";36005013200;2006;13,3751542719091
"1041";36005013200;2007;9,85537683193305
"1042";36005013200;2008;6,80490305062044
"1043";36005013200;2009;5,39699207463
"1044";36005013200;2010;8,68211768527435
"1045";36005013200;2011;3,28512561064435
"1046";36005013200;2012;20,8772146346539
"1047";36005013200;2013;8,11186646398565
"1048";36005013200;2014;3,34651829331739
"1049";36005013200;2015;5,11186646398565
"1050";36005013200;2016;5,51977743997609
"1051";36005013200;2017;2,87721463465391
"1052";36005013300;2004;3,56377176243015
"1053";36005013300;2005;6,43622823756985
"1054";36005013300;2006;11,082258227898
"1055";36005013300;2007;10,4732011685055
"1056";36005013300;2008;40,2181141187849
"1057";36005013300;2009;26,082258227898
"1058";36005013300;2010;18,1728288218226
"1059";36005013300;2011;18,3909429406075
"1060";36005013300;2012;24,4815135345322
"1061";36005013300;2013;9,30037234668291
"1062";36005013300;2014;19,1728288218226
"1063";36005013300;2015;15,5554593964035
"1064";36005013300;2016;11,4279158715432
"1065";36005013300;2017;5,56377176243015
"1066";36005013500;2004;3,55996670492364
"1067";36005013500;2005;6,44003329507636
"1068";36005013500;2006;11,0698917910018
"1069";36005013500;2007;10,4598834672327
"1070";36005013500;2008;40,2200166475382
"1071";36005013500;2009;26,0698917910018
"1072";36005013500;2010;18,1699750286927
"1073";36005013500;2011;18,3899916762309
"1074";36005013500;2012;24,4900749139218
"1075";36005013500;2013;9,28990843854
"1076";36005013500;2014;19,1699750286927
"1077";36005013500;2015;15,5297752582346
"1078";36005013500;2016;11,4098418483873
"1079";36005013500;2017;5,55996670492364
"1080";36005013800;2004;0,949427523387664
"1081";36005013800;2005;6,88132155957654
"1082";36005013800;2006;13,8152435807494
"1083";36005013800;2007;19,9669610105864
"1084";36005013800;2008;14,0175334871988
"1085";36005013800;2009;13,305462844658
"1086";36005013800;2010;7,91638853397411
"1087";36005013800;2011;2,54281972550495
"1088";36005013800;2012;15,542819725505
"1089";36005013800;2013;12,3560353212704
"1090";36005013800;2014;17,1692509170358
"1091";36005013800;2015;5,83074908296421
"1092";36005013800;2016;3,78017660635187
"1093";36005013800;2017;13,4066077978827
"1094";36005014100;2004;3,58732148223473
"1095";36005014100;2005;6,41267851776527
"1096";36005014100;2006;11,1587948172629
"1097";36005014100;2007;10,5556251878215
"1098";36005014100;2008;40,2063392588826
"1099";36005014100;2009;26,1587948172629
"1100";36005014100;2010;18,190491111676
"1101";36005014100;2011;18,3968303705587
"1102";36005014100;2012;24,4285266649719
"1103";36005014100;2013;9,36513407614549
"1104";36005014100;2014;19,190491111676
"1105";36005014100;2015;15,7144200050844
"1106";36005014100;2016;11,5397770406149
"1107";36005014100;2017;5,58732148223473
"1108";36005014300;2004;3,58669016063029
"1109";36005014300;2005;6,41330983936971
"1110";36005014300;2006;11,1567430220484
"1111";36005014300;2007;10,553415562206
"1112";36005014300;2008;40,2066549196849
"1113";36005014300;2009;26,1567430220484
"1114";36005014300;2010;18,1900176204727
"1115";36005014300;2011;18,3966725401576
"1116";36005014300;2012;24,4299471385819
"1117";36005014300;2013;9,36339794173329
"1118";36005014300;2014;19,1900176204727
"1119";36005014300;2015;15,7101585842545
"1120";36005014300;2016;11,5367782629939
"1121";36005014300;2017;5,58669016063029
"1122";36005014400;2004;1,54344825177454
"1123";36005014400;2005;1,15758618883091
"1124";36005014400;2006;10,9970687938936
"1125";36005014400;2007;8,10310332181636
"1126";36005014400;2008;5,59499991268272
"1127";36005014400;2009;4,43741372385182
"1128";36005014400;2010;7,13844816445727
"1129";36005014400;2011;2,70103444060545
"1130";36005014400;2012;20,5434482517745
"1131";36005014400;2013;7,73637928324636
"1132";36005014400;2014;2,92931031471818
"1133";36005014400;2015;4,73637928324636
"1134";36005014400;2016;4,89396547207727
"1135";36005014400;2017;2,54344825177454
"1136";36005014500;2004;3,57399168417125
